id	name	RWR	RWR + Curv	RWR + Prior(uKIN)	RWR + Prior(uKIN, Curv)	RWR + Prior(uKIN) + Curv	RWR + Prior(uKIN, Curv) + Curv	RWR + Prior(RWR)	RWR + Prior(RWR, Curv)	RWR + Prior(RWR) + Curv	RWR + Prior(RWR, Curv) + Curv
ENSG00000122678	POLM	6.564914121381327	6.7254032214766255	6.389968024807058	6.257130681157055	6.539441810476558	6.398908295549318	4.332333743463024	4.334696087395778	4.337463401771807	4.339826779362261
ENSG00000122679	RAMP3	29.195500945688075	30.641295122519644	28.179573967329326	27.291928701764665	29.5899819268264	28.673946880880894	9.956794796109017	10.701168885387075	10.898031721755643	11.462208611482897
ENSG00000122687		14.525157738491362	15.252468111020455	14.15613622075045	13.82544505145261	14.86449916677248	14.517158801878459	6.04046894704896	6.112050302721118	6.140319305237434	6.212952746807025
ENSG00000122691	TWIST1	10.694600724233254	11.389499377823947	10.772195979488854	10.823205919864554	11.458982584547668	11.501776100501463	5.7067643090731766	6.061755330026037	6.042971452613396	6.327797808022422
ENSG00000122692	SMU1	12.827014811186702	12.882369096651233	13.10583465145116	13.340813647516311	13.169230496182028	13.403821156192018	7.680822149025479	8.197361977462439	8.127073312956469	8.412799608949374
ENSG00000122694		6.714243524728344	6.691137378903889	6.579769541439765	6.454752366035863	6.558755491887868	6.43631748830636	5.5962222512606	5.58941763132714	5.592142059294436	5.588014122429668
ENSG00000122696		19.928230332121704	21.137788464644512	19.48660977922565	19.044369915732346	20.685101467154155	20.231802184965574	5.883248766410525	6.315526432305979	6.4352154338274925	6.7834312118568745
ENSG00000122705	CLTA	27.695379329835003	28.533262126124875	28.057971489227658	28.33212606811299	28.92942514507022	29.232339434546496	17.974578072372353	20.18402606477869	19.89857321466293	21.787788560507114
ENSG00000122707	RECK	12.704618865471689	13.21993264019705	12.499779474822963	12.331425014394764	13.007069803948456	12.833121794362542	6.806094964680553	6.986420500022539	7.046829642717629	7.188583203664933
ENSG00000122711		4.248854474164026	4.48580856584424	3.96788009097366	3.7920727336574016	4.176099635394728	3.982559188425192	2.137927124233805	2.1429119943626778	2.1431148683631642	2.1478426108295072
ENSG00000122718		11.595285186820563	11.639971920410249	11.46888678059976	11.421161923743341	11.49759878353915	11.443812001033303	11.256063629737827	11.256148190598939	11.25616502980069	11.256251150772208
ENSG00000122728	TAF1L	2.8209558248346682	2.872137504233014	2.7287320783307716	2.6473273016746166	2.773386260047333	2.6849818930254243	1.3296850822762962	1.32521715424629	1.3214979594779994	1.3188235483769457
ENSG00000122729	ACO1	7.811360206249917	7.957113962683141	8.166458804328121	8.369972587149134	8.358281469016452	8.585854699192327	5.555010149273663	5.674985647479049	5.749056689553411	5.859579482043773
ENSG00000122733		4.223967919321021	4.326968776334505	4.06436458932704	3.9799978649076624	4.148092140094733	4.053731897277877	3.407473068623357	3.4081520237447744	3.408222958385254	3.408961204797946
ENSG00000122735	DNAI1	3.918830936058859	3.9925999408255546	3.7817745611066287	3.68269767681302	3.8426893103724735	3.734523907843548	3.1019544732883495	3.1056829179124	3.107390660886528	3.1107776943775933
ENSG00000122741	DCAF10	16.61177611541074	18.093489099692874	15.817284070216685	15.236475646591193	17.22273114394622	16.58975667644428	4.602834545178605	4.809408652998759	4.8251838623432155	5.047768152303221
ENSG00000122756	CNTFR	7.806281234677527	8.133951026017254	7.918640737882458	8.026227127943773	8.271456832709296	8.400859111621289	6.122228786355196	6.236174928442501	6.254130519145607	6.366586080618926
ENSG00000122778	KIAA1549	13.846419288766352	14.26528998182237	16.853141933055458	19.280795859153454	17.394496323913412	19.932914447523377	51.11765780853687	52.21412652078807	55.56780637198657	57.566849228530664
ENSG00000122779	TRIM24	34.51126118900593	35.50001899104394	38.2955345339564	41.52213186899094	39.37013181461364	42.69228591021389	151.96128719494467	168.90833124299346	171.73269659457833	183.0936465743928
ENSG00000122783		7.484610279154737	7.768687936322547	7.143765012856924	6.894740017324637	7.395257442042502	7.1224411955305085	4.789421773440439	4.788651646205675	4.798089309829145	4.809436194371222
ENSG00000122786	CALD1	13.284993720137743	13.664581276045887	13.377569687539605	13.428958734372378	13.768115238008408	13.825087736880674	7.234569220083917	7.538139281447154	7.5870032510381495	7.866416251106742
ENSG00000122787	AKR1D1	4.109639866126795	4.335658766435602	3.8757998440749746	3.7356654280470756	4.0693620434054365	3.9099591591436655	2.5289027787453313	2.5348093827848004	2.534988602638154	2.540342995066144
ENSG00000122824		7.905152632852652	8.228268462892103	7.707815186304293	7.556534430741725	8.00371305437348	7.8324429905566815	5.567733018766577	5.5829131265500545	5.58681526793393	5.600444430646001
ENSG00000122852	SFTPA1	5.561435008264704	5.695956507892068	4.836077311458294	4.549965091065806	4.9247575423127685	4.621474177471465	3.2817467262204265	3.2867960118901123	3.283644732252917	3.2889214264619677
ENSG00000122861	PLAU	14.857525544908134	15.466379136722963	14.43655256473399	14.190451640331359	15.002314480228218	14.730922721109115	9.617768141721143	9.704468116958056	9.711953981951318	9.800368686560024
ENSG00000122862	SRGN	6.084174782736712	6.336375430438399	5.863584080144058	5.712836030324755	6.090810960101364	5.923304507604336	3.9898886761827534	4.000253937105243	4.001871934751233	4.012203377563921
ENSG00000122863	CHST3	6.266520382069918	6.223853061852054	6.121319980837115	5.991093859184182	6.084898820196558	5.960488581489362	4.715875819736339	4.694886984735917	4.710923003471948	4.703193796847928
ENSG00000122870		5.332334920832192	5.437455598413759	5.247312137247722	5.182503560359005	5.347242835462968	5.279375663749686	3.851118490750855	3.8418440226524426	3.8446244504660054	3.8489502488820375
ENSG00000122873	CISD1	9.354908488286343	9.533064643164916	9.206596366382135	9.035769670772744	9.388962870737103	9.221685221994715	3.7605931555320318	3.7587332901245145	3.8098766323662003	3.84308871423827
ENSG00000122877	EGR2	8.606317940223907	9.153596003327701	8.463881677151994	8.346356108379705	8.987229656440723	8.850803849135987	5.36461116553869	5.415409083121639	5.439203713782491	5.482281875536875
ENSG00000122882	ECD	13.465922855694474	13.985994554096537	13.407192808838344	13.333823952637408	13.924616379865844	13.848173184179727	5.564014189506844	5.874694475676148	5.854130044738033	6.0798171986968415
ENSG00000122884	P4HA1	28.672703273904812	29.081889509883652	29.124291736301718	29.35384841466052	29.579185320174204	29.84167217973522	20.95625949957989	22.453893148849403	22.847896017679897	23.964991996992165
ENSG00000122952	ZWINT	23.521517885923735	24.856011232256318	23.25700068961074	23.018830891163407	24.573409052063166	24.322095892167543	11.982682201324364	12.651674560044322	12.683290126095814	13.326953945971757
ENSG00000122958	VPS26A	18.275386397884827	19.620388963254694	17.890498073964427	17.519446242384692	19.212617455321993	18.819072001121892	4.625357658703503	4.981937486692822	4.973333167081274	5.398079765276813
ENSG00000122965	RBM19	21.132418823166567	22.06967029200138	21.080663733482783	21.00078646080647	22.014274722004828	21.93135536225939	8.722218683497369	8.871195659354042	8.931408408914992	9.237204679804124
ENSG00000122966	CIT	168.6294308931797	105.0399666008739	168.1576502374284	167.42379564691845	104.82303396873026	104.46662141089509	315.82780431357645	231.76400829209507	243.8857191288726	164.97005521542778
ENSG00000122970	IFT81	10.060369565205205	10.621112528254011	9.91605691184726	9.784069080707559	10.469043365453551	10.329960419788401	3.993231022689791	4.0865404280431346	4.128160398920264	4.271258458778488
ENSG00000122971	ACADS	8.64119751964418	9.030792210785151	8.40462614623484	8.258069006832406	8.765935597047758	8.602300736644924	5.926456755930242	5.963700607482002	5.98021258712142	6.014755337985373
ENSG00000122986	HVCN1	8.9023085915222	9.38055912920319	8.691692449075362	8.52868597050153	9.149773173489736	8.97113312190974	4.913649127189362	4.975213247866359	4.972045992391289	5.028717822755716
ENSG00000123064	DDX54	30.564616315030047	29.93698814629984	30.6118611814731	30.567558602844763	29.990528088996527	29.955930032555163	18.045815199180947	18.3496689112377	18.801282862975693	18.75940547043873
ENSG00000123080	CDKN2C	16.649633567146207	17.691054176946313	20.39877285497095	23.147107174215638	21.76936359338711	24.75919379747167	75.13560244431686	86.65064539348748	93.65264134016624	101.45828376025148
ENSG00000123091	RNF11	25.26414407841966	26.579812021587745	25.33405236158393	25.32472171154391	26.66577801169386	26.671655690229958	14.902708596536277	16.27082830512978	16.711592585509614	17.844310077114276
ENSG00000123094	RASSF8	14.77309037256101	15.481543672279459	14.925690719343764	15.020750701952917	15.657046871159654	15.771272556763627	8.024912060887605	8.683907899016715	8.858631102563752	9.427158187112758
ENSG00000123095	BHLHE41	9.83537754245672	10.390907999600769	9.894498030482922	9.935611476091315	10.456349300911375	10.50331064066345	5.867203150159151	6.065314742390006	6.092636234258821	6.2685438591005544
ENSG00000123096	SSPN	6.262305438936203	6.300595463622836	6.273134366803208	6.282660715306118	6.317026782369459	6.330016573931052	5.941635747145006	5.958588478807496	5.971957150072431	5.986578156833623
ENSG00000123104	ITPR2	13.22161250643943	13.258236854952946	12.92681911611905	12.614304065335627	12.973626118287857	12.672461726076035	4.821856934546603	4.801899076431663	4.933852093281412	4.930224384876056
ENSG00000123106	CCDC91	6.876882187543609	7.275233099839281	6.555433109593569	6.293984502888996	6.919062506823844	6.629892598047679	2.5556066637526182	2.5761171643949825	2.576514219011204	2.594578495545932
ENSG00000123119	NECAB1	11.031960852917702	11.583335215498053	10.790732259074344	10.608047896395304	11.316448699604722	11.115748234899574	6.739431358586395	6.779680110401798	6.788998331316389	6.841481227398815
ENSG00000123124	WWP1	24.806688797878703	25.994960945935873	24.921130598899683	24.94552652469688	26.111088706165113	26.13759613105684	14.304075940281844	15.945175257926161	16.291498962889065	17.5540050983543
ENSG00000123130		18.159045708627875	18.603625042243365	17.866088202277894	17.551337134328648	18.307729617715065	17.993826935327853	6.763423391415409	6.951042331325962	7.121727126184006	7.285699270815977
ENSG00000123131	PRDX4	23.30007489869985	22.939311664312356	23.09328620607796	22.92886512948205	22.726864658391015	22.562697373066367	14.148691893028966	13.90094773385762	14.034013161939209	13.84682557495367
ENSG00000123136	DDX39A	422.3166957932811	364.1254489814543	394.48573328121205	376.7992931427845	341.8636070261855	327.7959056036155	580.4431143545493	537.28374578053	545.5565646352949	490.89708817337873
ENSG00000123143	PKN1	18.883713935180975	19.584984956645677	18.640191745452775	18.412910784346664	19.331010233516043	19.095937471757356	7.478749492207536	7.886359919462008	7.972089877221449	8.325660983344857
ENSG00000123144	TRIR	5.306734600593178	5.234585777185566	5.2422762431324355	5.178195817884259	5.172484662809249	5.111565744203534	3.0246009570769368	3.0099685596912242	3.0207648377245198	3.0103037024254093
ENSG00000123146	ADGRE5	22.867717799485558	24.020867983524905	22.19217607247188	21.57261997331717	23.325365398308136	22.68824078688341	8.164762593543616	8.49570238432687	8.65627521374002	9.043169838703607
ENSG00000123154	WDR83	23.776196597215787	25.307878781151647	23.685950603409534	23.552040206352483	25.214939640441894	25.082297033511768	10.072425010571848	11.944578319259405	12.400015918260067	13.9499532430105
ENSG00000123159	GIPC1	17.791595812269456	18.58029848667339	17.703361041802438	17.60378426226204	18.49719420022275	18.39833177699764	9.041861550478748	9.380414600195577	9.356372596276653	9.804302491789775
ENSG00000123165		1.8904848602941267	2.0114433502392135	1.7879568492780142	1.7093327867734558	1.8997931262881498	1.8146351639370197	0.6242388012857976	0.6307094037878193	0.632055864778542	0.6377474100197141
ENSG00000123171		3.013969049601581	3.180551382751273	2.869556777840347	2.7501124954290925	3.025205867848326	2.896937647419818	1.136315152303169	1.142249100964377	1.1456040803353538	1.1500163290151524
ENSG00000123178		10.183545404973161	10.762930116469802	9.860310785319657	9.602849183939918	10.412564864320217	10.134732184639192	4.536336372256761	4.624363225243648	4.660172752994716	4.738801058027548
ENSG00000123179		3.2854015554083666	3.3205264637099923	3.181223810991718	3.1257488624983476	3.207339542352892	3.1471053035712186	2.891691193013037	2.8918826483711584	2.891928736562973	2.892099939054822
ENSG00000123191	ATP7B	8.129826221521643	8.27872979428622	8.087886616246376	8.02208119667608	8.25162246484029	8.197123129439378	4.446584341972786	4.437231336720625	4.516549359860468	4.597770761282953
ENSG00000123200	ZC3H13	14.413897010395548	14.849018631016179	14.311007382249297	14.19674004812431	14.743120854100237	14.630375291229994	4.858841194002882	4.93634072073383	5.046679295059421	5.20025181356704
ENSG00000123201		3.554600009477376	3.5448493721387635	3.44879163015427	3.3746512204162205	3.441667712453739	3.369284026495888	3.1417363853905615	3.141704615699373	3.142405800677866	3.142027990333628
ENSG00000123213	NLN	10.31183692137721	10.527819123971089	10.01317630273365	9.778335840801743	10.209708506827534	9.963327676909142	6.4446961175576085	6.408950531773356	6.458435853639761	6.427824119863863
ENSG00000123219	CENPK	10.56005462093323	11.046792939299166	10.339547114953819	10.163382215726378	10.804639555259884	10.612307443625937	6.4774508384829765	6.523278473579043	6.536546069101187	6.579008861240812
ENSG00000123240	OPTN	33.539723662785676	34.67409221581181	33.15259327658599	32.76249174068521	34.29241051295508	33.91354992022959	16.59007358814625	18.863961138038082	19.245893208755405	20.99890519646959
ENSG00000123243		7.827390754647656	7.876109053902416	7.856728401715189	7.881078087246012	7.9141585665449234	7.94473587209243	6.727981720685172	6.757473259063581	6.76123980652797	6.7934840197911015
ENSG00000123268	ATF1	8.326792520258538	8.925421628433146	11.535131949473234	13.886931888324337	12.38856321957703	14.904578660078494	29.838147542654653	31.729103192122473	31.974612894741416	32.78638670076572
ENSG00000123297	TSFM	37.30322952823908	38.451720825509234	36.76601684770941	36.13620972300164	37.9314786257929	37.3183634805916	14.142402722899014	15.402004721802083	16.11494815849343	17.06535442431518
ENSG00000123307		1.8937376904032828	2.183982211221497	1.7766692124380354	1.706929999971325	2.049386468446874	1.9697047306248594	0.1842017992049487	0.22120945876463785	0.23036657014373374	0.2688619060246597
ENSG00000123329	ARHGAP9	7.358479923025127	7.600729794611233	7.395100792750589	7.415595280525617	7.646180061406712	7.674382302358427	3.8814005816566706	3.990867212373915	4.042554118711747	4.147986502001037
ENSG00000123338	NCKAP1L	6.244908984912949	6.387532180989997	6.336641432778087	6.416276561905253	6.497502647054283	6.592007524678222	4.874361596773009	4.9244823481576665	4.94191724940746	4.994409582305227
ENSG00000123349	PFDN5	39.155943336487354	39.9298971592302	38.455293044388355	37.851620138853995	39.21371220210289	38.6093907478525	19.64931751278154	21.419087559530748	21.920697621897105	23.33914815662441
ENSG00000123352	SPATS2	15.57900706126813	15.41301814337832	15.46976888800592	15.34213712276803	15.310739469348428	15.189545966588033	8.568230377521079	8.407586250557848	8.523976347057648	8.414870279511264
